Tissue	Gene	m	b
Normal	PCDH7	0.09374173238356015	-0.6417290944296237
Normal	PCDHGC3	0.029234846869968086	0.17444467500096636
Normal	PCED1B	0.060560344598477076	-0.4734059146667209
Normal	PCF11	-0.0015456446248609194	-0.0906049086743276
Normal	PCGF2	0.12724935422918834	-0.48852241466714447
Normal	PCGF5	-0.007509358076101567	-0.03845183031383439
Normal	PCID2	0.02291711702161164	-0.3426281028696651
Normal	PCM1	0.018614897705147154	-0.36055253484296923
Normal	PCMT1	-0.0041386289994056556	0.4071940060673329
Normal	PCMTD1	0.012618160516556984	0.02935776401425577
Normal	PCMTD2	0.011536334104874063	-0.0752799714068726
Normal	PCNA	0.014825937186543205	-1.1819244221807783
Normal	PCNP	0.004468891224400482	-0.2801390591708665
Normal	PCNT	0.009317062617254814	0.19052579873194445
Normal	PCOLCE2	0.021864013509972403	-0.32513713944783557
Normal	PCP4	63.47658285197662	-6.662391088892856
Normal	PCP4L1	0.2186207737489116	-0.8215113338465633
Normal	PCSK9	0.05514821346561452	-0.3599882491099378
Normal	PCTP	0.11739955915298997	-0.30571537364055906
Normal	PCYOX1L	-0.0015484072129545762	0.20793647664972867
Normal	PCYT1A	0.04588733716689247	-1.0448526284763326
Normal	PCYT1B	0.927107438833913	-1.1689578490459052
Normal	PCYT2	0.09379020972193833	-0.14504441744772678
Normal	PDAP1	0.03262194231321054	-0.876903897335744
Normal	PDCD11	0.021093078355827646	-0.8234063187691167
Normal	PDCD2	-0.04860720605807469	0.06872702363114559
Normal	PDCD2L	-0.2781053638208055	-0.1243216093503828
Normal	PDCD4	0.02230157391496958	-0.6448100747279298
Normal	PDCD5	0.012305725546567416	-0.39055968961849
Normal	PDCD6	0.01527537767194106	-0.15353623470369612
Normal	PDCD6IP	0.030989644656380124	-0.4784718476761683
Normal	PDCD7	0.041673599488314124	-0.23794036832202192
Normal	PDCL3	0.036249721373511234	-0.4388062686484925
Normal	PDE12	-0.008711327729893387	0.18302177997684718
Normal	PDE1B	0.4489304374883968	-0.22795363272876007
Normal	PDE1C	0.3163694083906596	-0.03955874452707067
Normal	PDE2A	0.1715413079254323	0.13782681694959367
Normal	PDE3A	0.09035466733009012	0.05380532731949751
Normal	PDE3B	0.11433753535905217	-0.43366164055852363
Normal	PDE4A	-0.053440031994113305	0.5152696782502749
Normal	PDE4D	0.012410387165407313	0.1975775966870857
Normal	PDE4DIP	0.06515095270423993	-0.09715863835372182
Normal	PDE5A	0.03510803718936087	-0.0413186124795887
Normal	PDE6D	0.007597365430744432	0.1152946785828347
Normal	PDE7A	-0.01543818390391212	0.47956471437892173
Normal	PDE8A	0.02983106483915091	-0.03770888189590409
Normal	PDF	-2.7320110742100723	1.865705102843643
Normal	PDGFA	0.023509595016088316	-0.2322487645498484
Normal	PDGFC	-0.0019283740782588155	-0.12761648304818182
Normal	PDGFD	0.10100973214728316	-0.18759603023020044
Normal	PDGFRA	0.030859380611985992	-0.46653001993971893
Normal	PDGFRB	0.009843347305399935	0.05915225219132472
Normal	PDHA1	-0.01145168205718291	0.21864048550048723
Normal	PDHX	0.005097355925478893	-0.08489211771057119
Normal	PDIA3	0.007681295646550554	-0.6462890851242159
Normal	PDIA4	0.01719039615289569	-1.2662931184832247
Normal	PDIA5	0.06039942500414019	-0.5370288559096047
Normal	PDIA6	0.01153409007278323	-0.8972673881268414
Normal	PDK1	0.17906659887042417	-1.011353095294663
Normal	PDK2	0.05241747217399104	0.13608280292333919
Normal	PDK3	0.02928598062765685	-0.25998159076661403
Normal	PDLIM1	2.6463785240649136e-05	0.25054870679925273
Normal	PDLIM2	0.10490866838728734	0.3323267183736536
Normal	PDLIM3	0.029582560279492156	-0.0681635394885939
Normal	PDLIM4	0.09157780788816204	-0.7413164348847309
Normal	PDP1	-0.017830276430001558	0.26008643121997166
Normal	PDPK1	0.011007881657594415	0.08008795651443433
Normal	PDPR	0.0109126486977418	-0.04488376947998635
Normal	PDRG1	-0.0009694604403836931	-0.3780537439609787
Normal	PDS5A	0.007425131080126968	-0.3171287408590526
Normal	PDS5B	0.032652210429012875	-0.21043874070539587
Normal	PDSS2	0.021783614599785353	-0.10446376121386278
Normal	PDXDC1	0.037213947335044746	-0.671966052867222
Normal	PDXK	0.014667115600439179	0.02145061480966448
Normal	PDXP	226.35221885925483	-22.9799954834315
Normal	PDZD11	-0.02038642749989029	0.36752055680822776
Normal	PDZD2	0.11216485337246326	-0.437508657033484
Normal	PDZD8	0.013807471668084432	0.058390892151942486
Normal	PDZK1IP1	0.051168776249340214	-0.5866132090907682
Normal	PDZRN3	0.05663506643616136	-0.22796723862258683
Normal	PEA15	0.0020717326387791985	0.15747796880356435
Normal	PEAK1	0.06454884621492255	-0.19371045078461166
Normal	PEAR1	0.09826766235951451	0.1724575963094742
Normal	PEBP1	0.010349107534309211	-0.6720978924236222
Normal	PEBP4	0.015129722454320737	0.025335505477109926
Normal	PECAM1	0.009567437469568178	-0.26408536914702446
Normal	PECR	0.12600600126176834	-0.025622673845751547
Normal	PEF1	0.008806383252904667	-0.048225139003675935
Normal	PEG10	0.0227452213613444	-0.214310505088116
Normal	PELI1	0.002528041402048406	0.049539161644494636
Normal	PELI2	-0.019340211192394985	0.34441478611090715
Normal	PELO	0.007045648129825584	-0.09084189078198324
Normal	PELP1	-0.03731958965495607	-0.02792851883059955
Normal	PEPD	0.01053007852103482	0.04910969171075893
Normal	PER2	-0.00010971416322640322	-0.09529711159677455
Normal	PER3	-0.00480575186946969	0.15595017003579886
Normal	PES1	0.04389553225590529	-1.074644206717685
Normal	PEX1	-1.6752947912291403e-06	-0.18612940760453764
Normal	PEX12	-0.01838424201672674	-0.12147461269582756
Normal	PEX13	0.0031925614134335895	-0.25320281957342505
Normal	PEX19	0.019977339923939984	-0.3124407318042917
Normal	PEX3	-0.013632434210863215	0.04731720774650849
Normal	PEX5	0.04979743098487268	-0.24411953210274262
Normal	PEX6	0.021795746629106744	-0.06414109974245193
Normal	PEX7	-0.10113047880382876	0.7026481751660811
Normal	PFAS	-0.01183070131613808	0.18154856178769396
Normal	PFDN1	-0.008498151255817476	0.12248888629879263
Normal	PFDN2	0.006291953309776409	-0.38434225442514697
Normal	PFDN4	-0.0043135523005393694	-0.04184324109294405
Normal	PFDN6	0.015412666754799697	-0.26885515556278383
Normal	PFKFB4	0.11277957685014363	-0.2927064250216136
Normal	PFKL	0.019921770149620908	-0.21948452804018212
Normal	PFKM	0.08226713253183526	-0.4139683318867462
Normal	PFKP	0.023253299592240623	-0.7086298692653589
Normal	PFN2	0.04868702772846669	-1.404139015672779
Normal	PGAM1	0.012047809741412313	-0.35457545827833226
Normal	PGAM2	40.586732108655276	-13.64755090527014
Normal	PGAM5	0.040318054803729825	-0.6350028727647447
Normal	PGAP1	0.04327768152876104	-0.3372424514696147
Normal	PGBD5	12.365988988638007	-6.301576322039326
Normal	PGC	0.005220015536898738	-0.3468683195918542
Normal	PGD	0.009824922727847346	-0.7714284411795864
Normal	PGK1	0.0030319531061080867	-0.3798056932785942
Normal	PGK2	145.0044716781749	-0.9378409901315949
Normal	PGLS	0.003137833442378534	0.2037850514878543
Normal	PGM1	0.01992447910960529	-0.02163302854172713
Normal	PGM2	0.007080302467529963	0.05457458794533986
Normal	PGM2L1	0.09479905553183678	-0.5849351470943198
Normal	PGM3	0.0033794544210359895	-0.04560417243311418
Normal	PGM5	0.17061988971733005	-0.3018568301107515
Normal	PGP	0.02509250538916292	-0.1712678100293762
Normal	PGPEP1	0.06878643264591873	-0.0481985978618211
Normal	PGRMC1	0.009599842568694048	-0.5419779561476704
Normal	PHACTR1	0.10239670021912699	-0.11221829690778395
Normal	PHACTR2	0.02041849177239152	-0.0984691469179936
Normal	PHAX	0.016849498392937628	-0.32190024643296417
Normal	PHB	0.0023163921356599525	-0.271543404749932
Normal	PHB2	0.0002454901586332536	-0.29054350668211054
Normal	PHC1	0.264450355327362	-0.7924882588513111
Normal	PHC2	-0.005506362657409387	0.08935393048554463
Normal	PHC3	0.03612764190258783	-0.5364973947805173
Normal	PHF1	0.010174943254598513	0.04853159585043367
Normal	PHF10	0.0021253273948112056	-0.2555199775828436
Normal	PHF11	0.09959006102272065	-0.6721367657234619
Normal	PHF14	0.024711302518574025	-0.54990445681333
Normal	PHF2	0.024278993544350914	-0.2603483610384637
Normal	PHF20	-0.025877340835810492	0.3324405559781968
Normal	PHF20L1	0.012398021853720397	-0.26803869261268154
Normal	PHF21A	0.045057810985248456	-0.3565722897345581
Normal	PHF23	0.009121738656331228	-0.2566493036849213
Normal	PHF3	0.0027337274859602478	-0.2165332841250417
Normal	PHF5A	0.024988981810426282	-0.787488467471835
Normal	PHF6	0.05326772036082854	-0.908961575365008
Normal	PHF8	0.019916408232394017	-0.3731672267036234
Normal	PHGDH	0.12375789901400798	-0.9731847623120223
Normal	PHIP	0.015095249424404024	-0.389761828573469
Normal	PHKA1	0.12477323634656234	-0.39126050465489043
Normal	PHKA2	0.03726925221108908	-0.08720664442126275
Normal	PHKB	-0.007561912318896254	0.08884847609829274
Normal	PHKG2	0.005368378207877406	-0.004179364814214737
Normal	PHLDA1	0.03319243492174867	-1.040527908023935
Normal	PHLDA2	0.10201209974626722	-0.5965538693507533
Normal	PHLDA3	0.016446708445253873	-0.08067108548267826
Normal	PHLDB1	0.04651534996736522	-0.013469335842738236
Normal	PHLDB2	0.017565599125227496	-0.11725048230133939
Normal	PHLDB3	0.26295463902259875	-0.8050555564644937
Normal	PHLPP1	0.15454941760663457	-0.45789518729327244
Normal	PHRF1	0.013001531553877461	-0.20467109879132608
Normal	PHYH	0.15250482088208517	-0.776975252209868
Normal	PHYHD1	0.056112032823525414	0.29944704511610754
Normal	PHYKPL	0.03958015265000877	-0.00790247191479814
Normal	PI15	0.11293770478790845	-0.47976728790403994
Normal	PI16	0.043309640855966725	0.421829355000647
Normal	PI3	0.11363681705568697	-1.7873109890957533
Normal	PI4K2A	0.06920290671414518	-0.1914907768791725
Normal	PI4KA	-0.010122767917277543	0.3278934905586077
Normal	PI4KB	0.021952687713602894	-0.4262233717810778
Normal	PIAS1	-0.004111816736340158	0.07953455115795714
Normal	PIAS2	-0.040334996884486864	-0.009469008266487002
Normal	PIAS3	-0.0054551495122759554	-0.06658622444526083
Normal	PIAS4	0.061731206215573334	-0.4352810371099697
Normal	PIBF1	0.018490791509874226	-0.03828957837255018
Normal	PICALM	0.0007510600973118191	0.20495698181749156
Normal	PIGBOS1	0.0004115092766196836	0.06363533058975118
Normal	PIGC	-1.8418402459885705	8.249217636669728
Normal	PIGG	-0.012302561808240728	0.05533836479096707
Normal	PIGM	-0.2866003653619416	0.8374242915019848
Normal	PIGN	-0.020639160974540646	0.1665197102279473
Normal	PIGO	-0.028131096944524273	0.11956919746613993
Normal	PIGQ	-0.028171224328610363	0.5179863789209355
Normal	PIGR	0.0025556858471715285	-0.018835607151302402
Normal	PIGS	0.004328301780278176	-0.20865595097517572
Normal	PIGT	0.004192206672906589	-0.40965423493924996
Normal	PIGU	0.07664146177756198	-0.873150256215092
Normal	PIGX	0.01971908567489054	-0.09683795264682869
Normal	PIK3AP1	0.03107557029142752	-0.42367712967820953
Normal	PIK3C2A	0.005668367489879992	0.028009946751224545
Normal	PIK3C2B	0.01882305516940053	0.2276466147373376
Normal	PIK3C3	0.01212394912591059	0.013026444309373867
Normal	PIK3CA	0.029599473301274153	-0.2570346936849577
Normal	PIK3CB	0.03636251353467928	-0.18302937896031823
Normal	PIK3CD	0.05086928324201148	-0.20796670953752688
Normal	PIK3R1	0.0011830303976402923	0.1402491957416173
Normal	PIK3R4	0.005092097498362387	0.03056465731811446
Normal	PIK3R5	0.03288683567917155	-0.053925505165331726
Normal	PIK3R6	0.17676073236831655	-0.026586623839204456
Normal	PIKFYVE	0.012689966075976656	-0.04718011250652036
Normal	PIN1	-0.0013513552366367003	0.13358492048549683
Normal	PIN4	0.20200180268874254	-0.7649737793821002
Normal	PINX1	1.1935702837193491	-2.699573989409955
Normal	PIP	-0.0717448769956502	0.16627187165710378
Normal	PIP4K2A	0.03138963969410727	-0.08569413035774683
Normal	PIP4K2C	0.022275061507333792	-0.3482919192953983
Normal	PIP5K1A	-0.0006117189214793104	0.15239712913787207
Normal	PIP5K1C	-0.023120191516489395	0.4360672749030292
Normal	PIPOX	11.277218864093893	-7.50986231526695
Normal	PIR	0.11440881044426948	-1.0594517135289285
Normal	PISD	0.010473459288137504	-0.25237375968471415
Normal	PITHD1	0.008115301695239779	0.08894126506098893
Normal	PITPNA	0.017671800199862617	-0.07899504797610635
Normal	PITPNB	0.0027337477607767328	-0.21642945083139153
Normal	PITPNC1	0.011312665847142104	0.04946343706722052
Normal	PITPNM3	0.26122091806698605	-0.4648181458470246
Normal	PITRM1	0.02860385949863238	-0.5563168901247337
Normal	PITX1	0.0702656387307269	-0.9672865045520057
Normal	PJA1	0.021368446520271128	-0.2454557326180525
Normal	PJA2	-0.00026396348257093426	0.11347742125111072
Normal	PKIA	0.16804185182517878	-0.1090088436393696
Normal	PKIB	0.9893907381488353	-1.2912886134339294
Normal	PKIG	0.02931136537922699	-0.12568607516507627
Normal	PKM	0.0017132839802134424	-0.10622022125092756
Normal	PKMYT1	8.416394545872782	-3.511212001506511
Normal	PKNOX2	0.13653847024326912	0.2019799730835632
Normal	PKP1	0.017133542403038333	-1.5012679807234506
Normal	PKP2	0.030680818925264676	-1.179267861201346
Normal	PKP3	0.04196893332314836	-0.9030380843901679
Normal	PKP4	0.04178570565584387	-0.4045520326974249
Normal	PLA2G2D	0.177933096641125	-0.4531221017139012
Normal	PLA2G4A	0.07076127093633512	-0.5352274682329106
Normal	PLA2G4F	0.009807565113154197	0.49845313093243665
Normal	PLA2G6	0.05151072791464967	-0.17320997877352431
Normal	PLA2R1	0.07933892637765183	-0.3932426623611718
Normal	PLAA	0.021828596824403485	-0.2262491971830826
Normal	PLAC9	0.020713714055204432	0.5164432818716044
Normal	PLAGL2	-0.011186232304203942	0.02525638763088589
Normal	PLAT	0.015156201565812828	0.1968061390965937
Normal	PLAU	0.013203290750298214	-1.1040024054167874
Normal	PLAUR	0.010428563820185244	-0.2374475548318188
Normal	PLCB3	0.03631938514473119	-0.19361975510697235
Normal	PLCB4	0.08900478220021063	-0.2847214537097447
Normal	PLCD1	0.10825429636775573	-0.13769151104165656
Normal	PLCG1	0.028564709752941928	-0.19459048883904545
Normal	PLCG2	0.07581207153314415	-0.4690403044542237
Normal	PLCH1	0.07720898104082334	-0.3083503753210351
Normal	PLCH2	0.1964852215686322	-0.48791360212702806
Normal	PLCL1	0.29338994201824087	-0.2919179937593439
Normal	PLCL2	0.025783077299707594	0.07217483177484703
Normal	PLD1	0.009943950324968838	-0.43405681813808505
Normal	PLD2	-0.02051256160763451	0.43178974807172804
Normal	PLD3	0.009870937661410124	-0.2714881538554745
Normal	PLD4	0.6818330833373838	-0.0694948973847267
Normal	PLEC	-0.0013915474637879398	0.2575451334435162
Normal	PLEK2	0.0641884446481449	-0.6041800039320199
Normal	PLEKHA2	0.03089764096036797	-0.49001165080122894
Normal	PLEKHA3	-0.03564946886841656	0.12944645653430792
Normal	PLEKHA4	0.09519718086784217	-0.6522347010554477
Normal	PLEKHA6	0.24272302859294662	-0.25640451011699955
Normal	PLEKHA7	0.08397795296798612	0.025248001155111374
Normal	PLEKHA8	0.04709246009910073	-0.21368751677458792
Normal	PLEKHF1	0.04030029949259221	-0.10804474560228183
Normal	PLEKHF2	0.015329125363132036	-0.08083602011193518
Normal	PLEKHG1	0.026679342855770585	-0.2920393692060048
Normal	PLEKHG2	-0.018052882294841078	-0.04411606697233174
Normal	PLEKHG3	0.036613443755823094	-0.3047120045041731
Normal	PLEKHG4	0.21649105191415638	-0.5884072927741983
Normal	PLEKHG4B	176.74788436785136	-73.10584867837716
Normal	PLEKHH2	0.026473893710167208	0.1375008991162979
Normal	PLEKHH3	-0.08775110368153315	0.4616349009563305
Normal	PLEKHM1	0.02013229305192769	0.005982137821169276
Normal	PLEKHO1	0.03603736141679706	-0.17412462639407067
Normal	PLEKHO2	0.008110541499120839	0.1577900933742346
Normal	PLEKHS1	0.2173699528548789	-0.4866278326035678
Normal	PLGRKT	0.08408861301740968	-0.5813634044695684
Normal	PLIN2	0.011906649554032681	-1.3389209627299508
Normal	PLIN3	0.02829850350660874	-0.5053022789042791
Normal	PLK1	0.18646918767694606	-0.6385883090576385
Normal	PLLP	0.20942911710145753	-0.3027380468034115
Normal	PLOD1	0.04102374424601926	-1.1939851661950382
Normal	PLOD2	0.05095739641589585	-1.2435597966174394
Normal	PLOD3	0.09584500103569753	-0.8696378926748926
Normal	PLP2	0.0017071044011390643	0.04634417731369212
Normal	PLS1	0.05913557499274054	-0.18477537967082805
Normal	PLSCR1	0.015891483929920777	-0.5579473800499687
Normal	PLSCR4	0.022016959964743916	0.1151554936614312
Normal	PLXDC1	0.07522965634336515	0.17792993102109433
Normal	PLXDC2	0.02962011729902526	-0.5250815450154506
Normal	PLXNA1	0.01075758794122008	-0.1308520514239885
Normal	PLXNA2	0.03064138781752059	-0.008731809824095556
Normal	PLXNB1	0.005634037694840062	0.2061119652006909
Normal	PLXNB2	-3.7448339960624726e-05	0.06696740945692674
Normal	PLXNC1	0.04926413717391747	-0.2778516282021875
Normal	PLXND1	0.0057487687607027296	0.3877422748831173
Normal	PM20D2	0.1682354079982134	-1.1230856312752842
Normal	PMAIP1	0.11054377304553427	-1.5102758252429154
Normal	PML	0.009338932206831841	-0.14819667868968875
Normal	PMM2	0.07385517358416988	-0.4951805559863722
Normal	PMPCA	0.09013331881895911	-0.6728344333331292
Normal	PMPCB	-0.04182986055856226	0.24089302340511654
Normal	PMS1	-0.0027721438380288893	-0.14726751496332918
Normal	PMVK	0.02138642950535707	-0.35151305741389804
Normal	PNKP	0.02694469406483885	-0.36652283061200935
Normal	PNMA1	0.1306566815409497	-0.7861356593633069
Normal	PNMA5	190.52571135964695	-3.4080140423134866
Normal	PNN	0.015344543657440406	-0.6704209262963978
Normal	PNO1	0.026170316837632605	-0.7351883420569029
Normal	PNP	0.013502513226525166	0.04541104546874337
Normal	PNPLA4	0.177784842806255	-0.4817843468365046
Normal	PNPLA8	-0.003479051959977292	0.1719680870219043
Normal	PNPO	0.014157482412232254	0.1423300626431446
Normal	PNPT1	0.006866093903227694	-0.503261501414562
Normal	POC1B	-0.04550269048949951	0.47587793502128356
Normal	PODXL	0.04884776415300326	-0.34526458824068024
Normal	PODXL2	9.477427433884008	-19.756848728131303
Normal	POF1B	0.14208170037439957	-1.387693985557828
Normal	POFUT1	0.03370218475655057	-0.493138522464668
Normal	POFUT2	0.007386999320968285	-0.1252729058360747
Normal	POGK	0.008054651859135507	-0.34112751129265906
Normal	POGLUT1	0.20461382182455706	-0.8948781498605992
Normal	POGZ	0.007692510830402128	-0.2692500140785189
Normal	POLA1	0.05052947614050688	-0.8408596530928311
Normal	POLA2	2.634331862398265	-7.917190256472737
Normal	POLB	0.07735912876488371	-0.879560673359336
Normal	POLD1	0.078266569717222	-0.6632228952350859
Normal	POLD2	0.035936726315091636	-0.6305607146819515
Normal	POLD3	0.13791405689249497	-1.4582500588489935
Normal	POLD4	-0.010244972351119612	0.1931319547748339
Normal	POLDIP2	0.009542394155667424	-0.5678585961647865
Normal	POLDIP3	0.023851370257076163	-0.7690791981346936
Normal	POLE	0.14408052300144755	-0.7496741478172748
Normal	POLE2	0.188169795984257	-0.27310048337925014
Normal	POLE3	0.034469329341467785	-0.7989372748142469
Normal	POLE4	-0.0027659493818372543	-0.4605689237349672
Normal	POLG2	0.033487295613637676	-0.18297083765126312
Normal	POLI	0.052918216961334426	-0.0386516402893563
Normal	POLK	0.00615639741990725	0.10665379233979633
Normal	POLL	-0.03689645613654748	0.18849298823778574
Normal	POLM	-0.049014289391448015	0.48275292863174113
Normal	POLR1A	0.012570410641428336	-0.3954924426186466
Normal	POLR1B	0.024333706666426286	-0.5744760361334909
Normal	POLR1C	0.0017431609443303406	-0.22178618726398938
Normal	POLR1D	0.06098759370066701	-0.7692925394286607
Normal	POLR1E	0.021882013097983054	-0.7143288822439184
Normal	POLR2A	-0.003382401032092547	-0.0629794792793651
Normal	POLR2D	0.011266049067219492	-0.1407935467858784
Normal	POLR2H	0.024649258791516804	-0.7924751778770358
Normal	POLR3A	0.018306828408207725	-0.32074435206579704
Normal	POLR3C	-0.008251044277670483	-0.09630160752733742
Normal	POLR3E	0.044813243605017095	-0.45005615046015507
Normal	POLR3F	-0.04233909145290515	0.12080852309007556
Normal	POLR3G	127.7430489310559	-61.01847778721706
Normal	POLR3K	-0.022810060308599056	-0.05229680495953738
Normal	POLRMT	0.014631210254889622	-0.2858705450517148
Normal	POM121	0.1156315806337856	-0.3409455508024621
Normal	POM121C	-0.03361148290778601	0.03084412115934812
Normal	POMC	176.97617514859323	-118.9162137978464
Normal	POMGNT1	0.0023206441444592655	0.061204443510645225
Normal	POMGNT2	0.05784720225830504	-0.0025590028702779416
Normal	POMK	-0.0005354212435591865	-0.6931056259626384
Normal	PON2	0.019082266673761502	-0.4481495481641103
Normal	PON3	0.0796155858200731	0.13001589201752875
Normal	POP1	0.055866462168490096	-0.4968631706084786
Normal	POP7	0.005214678503796775	-0.24293603779378492
Normal	POR	0.035335382298290245	-0.5388108049249327
Normal	PORCN	-0.4731504398253785	0.85786157126328
Normal	POSTN	0.017381210785015505	-1.3017144890846548
Normal	POU2AF1	0.17236243653638297	-0.8787836391650289
Normal	POU2F1	-0.016885716515308263	-0.04267320987765862
Normal	POU2F2	1.4019724822147974	-1.6719632618960583
Normal	PPA1	0.01013728410695713	-0.21737825833420635
Normal	PPA2	0.01731931748055065	-0.06220396758689295
Normal	PPAT	0.1481842154092606	-0.8675797971748228
Normal	PPBP	0.041164565616204164	0.5286981188266487
Normal	PPCDC	0.03558749124363924	0.0839031570257454
Normal	PPCS	0.014551907649193375	-0.18113909287140256
Normal	PPFIA3	9.966475654031356	-8.014606324373554
Normal	PPFIBP1	0.031108433547166553	-0.26229826310154336
Normal	PPFIBP2	0.035496027514373335	-0.17049400552059482
Normal	PPHLN1	0.380301774019484	-1.79486826913974
Normal	PPIC	0.05005330334664473	-1.1580637721788747
Normal	PPID	0.04623670695525887	-0.5286357228519785
Normal	PPIE	-0.017497257090874737	-0.161402440712144
Normal	PPIF	0.028587323761323866	-0.8324223764317692
Normal	PPIG	-0.005661168298137755	-0.2032552748820343
Normal	PPIH	0.01815211660713061	-0.2807880322895212
Normal	PPIL1	0.028196911099433935	-0.4771716065352884
Normal	PPIL2	0.054297101287139195	-0.5792694861856483
Normal	PPIL4	-0.0023726302701966755	-0.022390436553814116
Normal	PPIP5K1	0.29139062189977666	-0.26623135622734195
Normal	PPIP5K2	-0.007077179048057532	0.16268664743285857
Normal	PPM1A	0.0034536641992104302	0.21425905251367638
Normal	PPM1G	0.025138111968680935	-0.9500301932515919
Normal	PPM1H	0.12436487873845674	-0.49716392400849024
Normal	PPM1K	0.08121961197357863	-0.1409909608611687
Normal	PPM1L	0.10673604502933844	-0.3966447939541129
Normal	PPM1M	0.02244920224079757	0.14324734455614666
Normal	PPME1	0.07994366696452158	-0.740841727620112
Normal	PPOX	0.042123762767764854	0.027114312780063706
Normal	PPP1CB	-0.00176194133859256	0.15974348590130136
Normal	PPP1CC	0.005355280256873124	-0.05524623041199377
Normal	PPP1R10	-0.0026983815052315056	-0.39544462979447137
Normal	PPP1R11	0.011169988535732827	-0.07042436096674945
Normal	PPP1R12C	0.033956964180027645	0.1428155535736541
Normal	PPP1R13B	0.1233423193918803	-0.506025089527287
Normal	PPP1R13L	0.09379986271169719	-0.5485730837040111
Normal	PPP1R14A	0.09068900968120613	0.28601237719128786
Normal	PPP1R14B	0.032074509557869675	-0.6500356365806182
Normal	PPP1R14C	0.10316267053375597	-1.147662200149488
Normal	PPP1R16B	0.031921585853756804	0.015226956515397879
Normal	PPP1R18	0.020575464284397944	-0.22355561658547052
Normal	PPP1R1B	0.11482117174230788	-0.08397785533372333
Normal	PPP1R2	-0.003266013365083767	-0.12221619198076962
Normal	PPP1R32	0.6484784475959502	-1.163084136007097
Normal	PPP1R35	-0.008030978369991355	-0.12240545790833207
Normal	PPP1R37	0.058937856576992236	-0.24176618214059134
Normal	PPP1R3D	0.021093388389552138	-0.2936860785477747
Normal	PPP1R3G	0.2597938750842726	-0.3225834634303657
Normal	PPP1R8	0.012310677867847269	-0.26383513394110225
Normal	PPP1R9A	0.08621946539168163	-0.19308973069499938
Normal	PPP2CB	0.005902468696072269	0.23267494692124624
Normal	PPP2R1A	-0.006159258494850579	0.2632649876524305
Normal	PPP2R2A	-0.004901884900781913	0.18850574314961355
Normal	PPP2R3C	-0.04837836956503607	0.3564153369695641
Normal	PPP2R5A	0.01870790379654287	-0.12551849657972616
Normal	PPP2R5B	0.04097305764012835	0.05035714671924911
Normal	PPP2R5C	0.025686273267159408	-0.42040953497357475
Normal	PPP2R5D	0.015353183933153353	-0.14557443735025877
Normal	PPP2R5E	0.03246202290952425	-0.14312551942777418
Normal	PPP3CA	0.019914323957809094	0.05386245612060025
Normal	PPP3CB	-0.0047752321574581905	0.3687379303380965
Normal	PPP3CC	0.014204824829974932	0.09351479176836709
Normal	PPP4R1	-0.002092762151570722	-0.008571203836090096
Normal	PPP4R2	-0.0038956060604947956	-0.27341008167705455
Normal	PPP4R4	0.15892760743417553	-0.5007785466902002
Normal	PPP5C	0.054200606894540544	-0.26202775922089205
Normal	PPP6R2	0.0017112007567122475	0.19201279529920307
Normal	PPP6R3	0.010314162257878557	-0.3717493256878135
Normal	PPT2	-4.42872080642481	7.683090163723888
Normal	PPWD1	-0.003090351479148448	-0.03453422982099536
Normal	PRAF2	0.02561974713459879	-0.4290404501987991
Normal	PRAM1	0.16557189468273995	-0.027370243450791303
Normal	PRAME	193.03628410966087	-23.110450624088884
Normal	PRC1	0.04743216591221573	-0.8242879817142765
Normal	PRCC	0.041792251839868615	-0.6217063672260222
Normal	PRDM1	0.022762591852943232	-0.5880581628974763
Normal	PRDM10	0.11377863235822949	-0.4060288899816898
Normal	PRDM11	0.25112134502088473	-0.3849488359641829
Normal	PRDM16	2.9610711873716817	-3.5664870347214004
Normal	PRDM6	0.09641395855198834	0.3225035496303734
Normal	PRDX2	-0.015302171099021888	1.1419564218990075
Normal	PRDX3	-0.0036522356806686826	0.15740915509698494
Normal	PRDX6	0.003862115788620536	0.07927495949865727
Normal	PREB	0.01864096332181474	-0.3170119059581322
Normal	PREP	0.031361078934948834	-0.3804011314770811
Normal	PREX1	0.014438630670703102	-0.15754337221319079
Normal	PRICKLE1	0.08503403358377735	-0.08581675187383084
Normal	PRICKLE2	0.0523448679589959	-0.2410516616032691
Normal	PRICKLE3	0.4238545728991552	-1.0598263850110745
Normal	PRIM1	0.06969229853558707	-0.7868191179211604
Normal	PRIM2	0.12548312836400013	-1.056304133236063
Normal	PRKAA2	0.1912620880763593	-0.12032999336045673
Normal	PRKAB1	0.008951169590720601	0.043428695005718894
Normal	PRKAB2	0.019651959735362858	0.07889965095860295
Normal	PRKACB	0.0484381163159312	-0.21787330700855623
Normal	PRKAG1	-0.004316927491717169	0.22639147898774897
Normal	PRKAR1A	-0.001976879521665257	0.25512993872473416
Normal	PRKAR2A	0.0439303156176351	-0.10701957562257228
Normal	PRKAR2B	0.1619190485035937	-0.017538844708290938
Normal	PRKCB	0.06763284692283761	-0.17998647888537822
Normal	PRKCH	0.029931236587572227	-0.029750669438818624
Normal	PRKCI	0.017158265840248724	-0.5843662205759447
Normal	PRKCQ	0.046446541015241705	-0.052972567407529675
Normal	PRKCSH	0.025054631083137113	-0.7084375418724044
Normal	PRKCZ	0.09319766866979495	-0.1287893880883062
Normal	PRKD1	0.09451635404727797	-0.25704625084403965
