Tissue	Gene	m	b
Normal	FAM3D	-0.08009219465708031	0.166661174235341
Normal	FAM83B	-0.12741612533096225	0.2630615322081858
Normal	FAM83G	-0.33204605898544953	2.140588033607216
Normal	FAM83H	0.045863358222467954	-1.086607892796612
Normal	FAM92B	0.3716181943756042	-2.5517280348061813
Normal	FANCD2	6.218961580551651	-55.42796785625579
Normal	FANCI	0.07789755440199181	-1.219634597154292
Normal	FARP2	-3.1125511344236068	30.33414936664536
Normal	FASTKD5	0.5247302614279121	-5.550788461232659
Normal	FAT1	0.12427870166599203	-1.8110086585107343
Normal	FBLN5	-0.3327635659607789	5.839874650900641
Normal	FBXL15	-1.7426477741753421	14.575857895526385
Normal	FBXL17	-0.286428602061777	2.9992174551516912
Normal	FBXL20	-5.470353139733728	63.22998161908872
Normal	FBXO11	-0.8972726718344575	10.523314214399388
Normal	FBXO4	-2.0274001806786366	17.080417514535494
Normal	FBXO6	-12.525081282227934	110.93876347397514
Normal	FDFT1	16.626387520093342	-193.40870313236059
Normal	FDPS	0.22523461277018172	-2.6009943034868455
Normal	FEN1	0.5016336953457661	-5.125520114000552
Normal	FER	0.3921751907858762	-4.043994512462586
Normal	FERMT1	0.35398196922078873	-2.940981921234288
Normal	FERMT2	0.3511923294848318	-2.694412601342209
Normal	FERMT3	0.6420926169539923	-5.572925006725422
Normal	FGD3	1.2169057258361229	-9.50445070022682
Normal	FGD4	0.2212392075394831	-2.673647045167854
Normal	FGFBP1	-0.011797544618662338	-0.2720488997124242
Normal	FGFR2	0.5379484885376442	-7.018256206628516
Normal	FGR	0.7699652610398083	-6.589008045149162
Normal	FHL1	0.8279210052395047	-8.157983603134108
Normal	FILIP1L	-0.1112698417988293	3.2628476262061468
Normal	FKBP3	2.8640922341165362	-28.82856436159323
Normal	FLRT3	-0.18549935450261415	1.483920564547493
Normal	FMN1	1.762226349205772	-18.822468297548124
Normal	FMNL3	0.08530038450995323	-0.3821056517619712
Normal	FNDC3A	-0.04622248062835979	0.27742072879317903
Normal	FOLH1	-0.009172242981909067	-0.528153656475325
Normal	FOLR1	0.09420379641911783	-0.7369688454362119
Normal	FOXA1	-0.1426188158346416	0.30228872058481443
Normal	FOXA2	-0.015774349611754307	-0.009266619612542874
Normal	FOXJ2	0.1662784515346377	-0.9947943080825785
Normal	FRMD4A	-7.108731427464909	71.68953940808979
Normal	FTO	-0.12621891176574074	1.9810834437311624
Normal	FXN	10.567666477657566	-102.85441744228267
Normal	FZD6	0.23022463159870382	-3.389751118378149
Normal	GAB2	0.03679781386381578	0.02881385277578781
Normal	GAK	-0.31214584960003494	3.117829241184905
Normal	GALE	0.31954204811885023	-3.436547185532252
Normal	GALK2	-0.21203607475713676	2.1918721968646806
Normal	GALNT10	0.018134174836978115	-0.5486585809866998
Normal	GALNT6	0.10007019828461215	-1.241802866268596
Normal	GAN	0.07372250842668189	-0.647600154836093
Normal	GAPVD1	-1.3020787404722174	15.740241473230347
Normal	GATA2	2.186588633748428	-22.27245820854364
Normal	GATAD2A	-0.29929805864769404	2.857947711295354
Normal	GATAD2B	-0.16059340731626465	1.9044681552681548
Normal	GATM	0.6469377392779971	-6.179010601998976
Normal	GBF1	-0.5909302196952168	6.613173936375466
Normal	GBP1	0.23030406157190295	-2.668701150739006
Normal	GBP2	0.45178534961012334	-5.156265409728252
Normal	GBP4	0.5940578344383834	-6.520480135131168
Normal	GCHFR	-15.611300940256372	111.00197310653873
Normal	GCLC	0.27828902588903637	-2.9226572424485395
Normal	GCLM	-0.1641142338119231	1.316072628285052
Normal	GCNT1	0.375880534856014	-4.61661023354509
Normal	GCSH	-0.20929106536622236	1.7499208474801138
Normal	GDA	0.08117643856182202	-0.9762043446088093
Normal	GDAP2	3.0244666992142277	-34.48185960637267
Normal	GDF15	-0.005668890530793684	-0.08698319437265162
Normal	GEMIN2	-0.24246131152260117	1.4877315383482868
Normal	GEMIN5	0.2614764117875418	-2.8320121272157857
Normal	GET4	-3.091276039291758	28.209281360064015
Normal	GFM1	-2.044595777128541	22.3259581173755
Normal	GFPT1	1.9774272697858815	-25.13295369979935
Normal	GGH	0.5898985642946356	-5.01303943133541
Normal	GGPS1	0.3127358130174708	-3.291254256172946
Normal	GIMAP1	0.2308770348870393	-1.584283749902844
Normal	GIMAP4	-4.204552380177163	46.28522776556497
Normal	GIMAP7	-0.029261498949662703	1.0329919705653658
Normal	GIMAP8	0.021065394762846117	0.49508315485736604
Normal	GINS4	1.0084352411475195	-7.779839863608724
Normal	GIPC2	0.10017777779801684	-0.6800749211893712
Normal	GK	-0.10302559479132628	0.5631436331126389
Normal	GLDC	0.1040151262343605	-0.7492422663622038
Normal	GLIPR2	0.3657605191553184	-3.4664120349213947
Normal	GLRX5	8.665738197421296	-78.64950936779877
Normal	GLTP	0.10491646491836536	-1.6074996284601775
Normal	GLUD2	1.0322689293061413	-6.67915955337721
Normal	GLUL	-17.259250389258018	241.37051063031058
Normal	GLYATL2	0.10296931129845288	-0.7814045113637477
Normal	GM2A	-9.379858858955707	103.65191815756688
Normal	GMDS	0.6973087724982595	-6.304736769386888
Normal	GMNN	-8.483650653436772	66.96164105690075
Normal	GMPPB	0.23001231602177996	-2.1240984851797218
Normal	GMPS	108.30522262832754	-1204.544719163508
Normal	GNAQ	-8.446613169958342	105.33396048632369
Normal	GNB1L	0.11379488941648058	-0.4825863772052031
Normal	GNB5	-1.0760532966087855	12.66489523427716
Normal	GNE	-0.2065315857805895	2.4651656885427378
Normal	GNPDA2	0.49802544257501996	-3.894178359358286
Normal	GNPNAT1	3.268036783715678	-34.33080107042331
Normal	GOLIM4	-0.07893583220099427	0.4452163484278741
Normal	GOLPH3	0.6363461104631808	-7.5067145298841425
Normal	GORASP1	4.596890802337556	-50.91556917619101
Normal	GOT1	-0.29752657404463156	3.0136093587264514
Normal	GPALPP1	-2.7437601247511676	28.45582945617052
Normal	GPATCH11	-0.05268595514123467	0.650760652489624
Normal	GPC6	0.19389787561098862	-1.407327904162336
Normal	GPCPD1	-0.23589662552218318	2.7072016248935813
Normal	GPHN	1.6765393685177266	-16.41661847383755
Normal	GPR39	-0.275205137441171	1.4508237060338063
Normal	GPRIN3	0.0849007822530531	-1.1421134297719975
Normal	GPT2	0.07389461078357894	-1.354478034266361
Normal	GPX1	0.013590670480980182	-0.29513855477199097
Normal	GPX4	0.7767607249886147	-8.792260410976485
Normal	GRAMD1A	-1.6935853737692699	16.84166270041491
Normal	GRAMD4	-0.13833614492866428	1.213745790791751
Normal	GRAP	0.26543145309545624	-2.256565069826132
Normal	GRB14	0.03086736711558614	-0.37192554110232673
Normal	GRB7	0.31203767810546473	-3.001264692317621
Normal	GSDMD	0.6909860336688536	-7.627887252843293
Normal	GSPT1	-0.5223023220041568	6.121346300872283
Normal	GSPT2	12.92854021885973	-113.7753948164456
Normal	GSTO1	103.31123027365682	-1097.7132972233635
Normal	GTF2E2	4.3597496328479375	-43.994851863051565
Normal	GTF2I	0.22360999365645365	-3.040523396352551
Normal	GTF3C4	-0.7674019475102907	8.412833850872516
Normal	GUCY1A2	0.44768298793550093	-4.793809893742074
Normal	GUF1	-0.272660392791927	2.5230313992042137
Normal	GYG2	0.7933979486802708	-6.3053489592168575
Normal	GYS1	-0.8873698541115151	8.455901029706562
Normal	HADH	1.107918706002162	-11.903137712726265
Normal	HADHB	-2.6283197746239577	31.439474031281854
Normal	HAPLN1	0.0159991194893492	-0.4172893759991758
Normal	HAPLN3	0.31874452482801735	-2.8131385085359994
Normal	HAUS4	-1.7969625641443439	18.46947550492208
Normal	HCFC2	0.1426336806274206	-0.8628300702554426
Normal	HCK	2.977013116002099	-24.2309021579612
Normal	HCLS1	0.5156959750609713	-5.211815348041658
Normal	HDDC3	2.461728156047734	-18.713021673830045
Normal	HDHD2	0.8478009009242248	-8.013027351591452
Normal	HEATR6	9.020298915256541	-92.14186812624952
Normal	HELLS	0.42963368523531653	-4.416543563848562
Normal	HELZ2	-0.313000554380956	2.8889762518867395
Normal	HERC4	-0.5479119739826886	6.440981406022482
Normal	HERC5	0.4123369165011679	-3.607116343853707
Normal	HEXIM1	1.653810585727198	-18.02232658037606
Normal	HGD	0.137652704282141	-1.722994372391596
Normal	HIBADH	18.30882787990043	-198.54075098943375
Normal	HID1	0.3725914274039476	-4.702749452010527
Normal	HIGD1A	-3.1273055630767437	36.26388289198365
Normal	HINT3	0.21254874415162597	-2.2938770240474953
Normal	HIP1	0.3330387850227574	-3.712517420342094
Normal	HIP1R	0.13900188633116162	-2.089919037358079
Normal	HK2	-0.02206749482826085	-0.5304622321844774
Normal	HK3	0.056891222546823834	-0.7379202824293958
Normal	HKDC1	-0.03025028370227563	-0.36469403032977904
Normal	HLA-B	10.971227544658756	-164.29103620652472
Normal	HLA-DMA	3.125671144811638	-31.860720658604528
Normal	HLA-DPA1	0.9141157673117049	-11.97973960802879
Normal	HLA-DPB1	8.848699123165886	-106.21927637800835
Normal	HLA-DRA	0.9519694748217167	-13.237559804444883
Normal	HMGB1	-3.4609332173445173	48.695902574672445
Normal	HMGB2	-15.739712961279265	178.63409231043033
Normal	HMGB3	0.34121217402931314	-4.456377522481287
Normal	HMGCS1	0.5251540112267269	-6.624133255744921
Normal	HMGN5	-0.01529217632167829	0.8820206620098404
Normal	HMMR	-0.07164126294468216	0.02111550412053384
Normal	HOMER1	-0.09314922663889706	0.7521101658276235
Normal	HOMER2	0.0163479881048117	-0.7712933899012632
Normal	HOOK3	-0.011921152333208252	0.8957471280631986
Normal	HOXD9	0.07317608818211475	0.3879793710203531
Normal	HP	-0.7743189650456607	6.802715662777825
Normal	HS6ST1	0.11173669141004332	-1.1325495692043586
Normal	HSD17B12	35.08411330306944	-398.92064514625247
Normal	HSD17B4	5.051700604085827	-62.05204766540937
Normal	HSDL1	2.185126939654212	-23.63849317232919
Normal	HSH2D	0.8898707394585674	-7.453467163251394
Normal	HSPA12A	1.2490680341669453	-11.762507559084513
Normal	HSPA13	-0.47847622504839665	5.460307979323147
Normal	HSPA2	0.7849161969852779	-7.6949221459789525
Normal	HSPB7	-0.048132265788605945	2.849944897305021
Normal	HSPD1	60.24600964814621	-790.9175649965299
Normal	HTATIP2	0.6371966725060315	-5.964313490739939
Normal	HTT	-0.2993612634831586	3.4394440246955837
Normal	HYKK	-4.836682034736733	42.309739908288016
Normal	IAH1	3.6223576412593825	-35.767936176702406
Normal	ICAM1	0.10770599692042665	-1.2137559433443577
Normal	ICAM3	13.064121821957075	-104.29783976939007
Normal	IDH1	0.18629601571053342	-2.522430214736809
Normal	IDI1	-0.1416929693534456	0.7886679081357967
Normal	IDNK	-0.4242786659273984	2.947630585003892
Normal	IDO1	0.4320987174490663	-4.743896562145769
Normal	IFI16	0.23196141779193846	-2.5756589936757974
Normal	IFIT1	0.13507374132495462	-0.9929754489970736
Normal	IFIT2	0.014849014748736298	0.1600994740485653
Normal	IFIT3	0.3653085183748314	-3.44913551826465
Normal	IFT140	0.4438185584896646	-4.569024054638708
Normal	IFT27	8.73733929796372	-75.39015630766175
Normal	IFT43	-2.8637949949908275	26.278406634244117
Normal	IFT46	0.601779263809327	-6.006031677479952
Normal	IFT74	0.10931904950934362	-1.1211635948923866
Normal	IFT88	0.38386572457593504	-4.066815913177024
Normal	IGFBP2	-0.013727038959334262	-0.5971304672860029
Normal	IGLL1	-0.0741448346406838	0.6957860413297671
Normal	IL1R1	-0.2457247684918494	2.5480637158819066
Normal	IL1RAP	0.2961418457432536	-2.734434352888968
Normal	IL1RN	0.01054634047013175	-0.05895356263983852
Normal	IL33	0.40999640301498963	-3.372592270780608
Normal	IL4I1	0.12347327847038028	-1.4044194142029915
Normal	IMPDH1	-0.27020610897487674	2.2788880131887628
Normal	IMPDH2	-0.17281408278561625	2.1997431251695514
Normal	INCENP	-37.16774503079334	334.9305172203258
Normal	INPP1	0.11693443440431131	-0.4805817975566465
Normal	INTS9	-0.045607705610816764	0.20948526236415552
Normal	IPO9	6.392087595346628	-76.57845287180425
Normal	IQGAP1	0.4995394817676681	-6.637748096387331
Normal	IQGAP2	0.16446324167797816	-2.0307285276488893
Normal	IRAK1	-0.1900375820222427	1.9593369627180681
Normal	IRF6	0.004308801237529705	-0.6601378953094276
Normal	IRS1	0.46991417896906945	-5.221671232577027
Normal	ISG15	1.239169042892036	-11.1331833665968
Normal	ISLR	0.6589833998843638	-7.4531266711627016
Normal	ITGA3	0.5107537158218405	-5.787565146133942
Normal	ITGB6	0.08363488773013197	-1.2989550338319646
Normal	ITGB8	0.5651101758412413	-7.6447621470538545
Normal	ITIH1	0.4672250464942916	-0.03782518561061469
Normal	ITPR1	0.35349540440748206	-3.8475136316169625
Normal	ITSN2	0.3227004581948759	-3.8848105078493953
Normal	IVD	4.577449972364384	-50.085342923416256
Normal	IVNS1ABP	0.049633211879595476	-1.1343613424409806
Normal	JAK1	1.4708912828568805	-19.576361449606285
Normal	KANK4	0.023931184574687205	-0.3547440468783723
Normal	KATNAL1	0.38314579837210583	-3.8642011554754396
Normal	KBTBD11	0.4318183828426911	-3.174086213894547
Normal	KCNN4	0.16839003244042686	-1.6476083013920575
Normal	KCTD1	0.027394741111430247	-0.3607572762841343
Normal	KCTD12	1.181095988374305	-13.80772866982197
Normal	KCTD14	0.2289721257755258	-1.7492900342268687
Normal	KDF1	-0.09626265956117981	-0.6197304494735224
Normal	KDM3B	-1.9381873444084745	24.132336627484836
Normal	KDM5B	0.16929662429520123	-2.2366886918488045
Normal	KHDRBS3	0.2542281529568541	-2.0213538156625357
Normal	KIAA0513	0.49668230768032634	-4.783241119863964
Normal	KIAA1211L	0.02017907557616673	-0.391634155160394
Normal	KIAA1217	-0.01383729280878365	-0.3042559211676779
Normal	KIF11	-0.021222972042766925	-0.11556363316604198
Normal	KIF15	0.07829827069323987	-1.1138969645807666
Normal	KIF16B	94.60443996473978	-1007.663760373135
Normal	KIF1A	0.42610409358577217	-3.128284545605043
Normal	KIF20A	0.05621598108437609	-0.7948795961677518
Normal	KIF22	85.18420549106625	-791.3756462613201
Normal	KIF2A	0.12134043324775312	-1.5419222582040752
Normal	KIF2C	0.0596072176348334	-0.7532417005864869
Normal	KIF4A	0.10295537216651571	-1.4151696355908892
Normal	KIF7	42.25724068251063	-396.9649122922625
Normal	KIFC1	0.25424738415222653	-2.086975608559854
Normal	KLC3	-0.04628530735065469	-0.0361725878474129
Normal	KLHDC7A	0.0011218825165721295	-0.08606519184715643
Normal	KLHL14	0.08155009532249746	-1.0875074334099153
Normal	KLHL25	-0.5653073224272614	5.221907895451299
Normal	KLHL7	-3.5008870321493597	37.75965334016478
Normal	KLK10	-0.04556354564226346	0.14954057298915188
Normal	KNTC1	91.80181789903848	-958.5098324222395
Normal	KPNA2	0.07486708428148907	-1.2289612176351794
Normal	KRT13	-0.17961331866199612	1.1334984334433293
Normal	KRT17	-0.22400582543657652	1.6226853665321304
Normal	KRT18	0.09851962231609182	-2.2182222963315836
Normal	KRT19	0.22677721902963754	-3.557410105452385
Normal	KRT4	-0.08195648275773773	-0.01867347067674731
Normal	KRT5	0.5847686405050593	-4.368936343163889
Normal	KRT8	0.3202428752461377	-5.198499257462102
Normal	KRT80	-0.17178664056564588	0.20700119495293712
Normal	KRTCAP3	-0.16495520203268715	0.4039674886978986
Normal	KYNU	0.11961124972209862	-1.261026325647142
Normal	LACTB2	-1.935285217998571	15.822741021042843
Normal	LAD1	0.11435829104642842	-2.009152749316503
Normal	LAMA2	0.723993601833773	-9.026364453638154
Normal	LAMA3	0.7693115298112381	-9.657811621056108
Normal	LAMA4	0.7187937217915706	-8.196135021434081
Normal	LAMB3	0.01643691113486991	-0.38690931351268537
Normal	LAMP2	4.040858698949427	-52.70416965237875
Normal	LAMTOR2	-0.10918557367636829	1.0287797284304714
Normal	LARP1B	14.413167714685084	-151.6310632977762
Normal	LARP4	0.08636416367761643	-1.9273341130596762
Normal	LBH	0.10393011239792217	-0.4143877939488596
Normal	LCP1	0.7034818238232446	-8.586029344081338
Normal	LCP2	0.27961640246604486	-2.6738202220890304
Normal	LDB2	0.10825790881060476	-0.5757956951016112
Normal	LDHA	-0.04621641951236044	-0.10947784332623439
Normal	LDHD	0.6858217812123159	-4.925516838720967
Normal	LGALS8	3.1658226849558155	-35.53611253111072
Normal	LGALS9	0.4616793443915509	-4.796444209285992
Normal	LIMK2	0.825730086316977	-9.053215211024817
Normal	LIN54	-1.6933365675003984	17.15982790291216
Normal	LMAN2L	-2.542429820797124	25.17424213779651
Normal	LMBRD2	-3.263613109271534	30.968896663850664
Normal	LMO7	0.16243561336048126	-2.2000835853223495
Normal	LPCAT2	-2.608144163647624	29.51386396391336
Normal	LPIN1	3.6954693436878956	-41.8676911262246
Normal	LPIN2	-0.08048764889226086	0.6055353396716218
Normal	LPXN	52.61287160594335	-472.71175035359414
Normal	LRBA	0.2745543072470957	-4.361999348892819
Normal	LRG1	-0.5106329247383312	4.927908060755178
Normal	LRIG1	0.10771133697555675	-1.657277941423575
Normal	LRP4	0.3581510712534959	-3.5400470142887053
Normal	LRRC40	-0.7843300605054407	8.062842284029008
Normal	LRRC46	0.05635018596179664	-0.6080009582600151
Normal	LRRC8E	-0.030258348147692578	-0.1403558370260421
Normal	LRRK2	-1.5716382995540548	19.367873219509672
Normal	LTBP4	-0.30622457121400526	5.2006255172376905
Normal	LXN	0.4193319701687001	-3.8121531329053253
Normal	LYPLAL1	0.32246969593312724	-2.2208096108288644
Normal	LYRM1	-0.6192369541320994	5.9678305251285995
Normal	LYST	0.22983096159774916	-2.528855684279892
Normal	MACROD1	100.62690963551489	-835.5955045113749
Normal	MAD2L1	-0.3190311648867306	2.418740493255761
Normal	MAD2L2	-0.10211053336269979	0.8969905782487496
Normal	MALT1	-0.08293445000408274	0.7763860814052085
Normal	MAMDC2	6.91981687361883	-83.9121251476328
Normal	MAP1A	0.33976201155216545	-2.9155067499318843
Normal	MAP1B	0.5236172654486592	-5.9646316705683216
Normal	MAP1LC3A	-0.3757279937216885	4.440886170725812
Normal	MAP2K4	-1.017352888088525	11.313069342933519
Normal	MAP3K2	-0.15413734363190973	2.0893839269043126
Normal	MAP7D3	0.2512030419827461	-2.2992901634384615
Normal	MAPK13	1.0034763815658267	-10.183442518119616
Normal	MAPK14	0.8894005670512183	-10.332720180478779
Normal	MAPRE2	0.9509666758469946	-9.470431547099027
Normal	MARCKS	1.6484958798424048	-18.796153312165544
Normal	MARK1	0.09925482652586615	-0.6819543710770855
Normal	MARVELD2	0.12165065414968172	-1.1141329695421882
Normal	MAST4	0.09484924040114741	-0.6748649949825898
Normal	MASTL	2.1054298860839635	-20.184637602970604
Normal	MBNL2	-0.49828969655994315	6.2977579928405385
Normal	MCCC1	2.1048192905325043	-22.258935164782834
Normal	MCCC2	0.781356269122531	-8.839406656157552
Normal	MCM2	0.24148592446590156	-2.966215794432324
Normal	MCM3	1.0823966958521067	-12.658386263490305
Normal	MCM4	0.40817065370510275	-4.789807146816854
Normal	MCM5	1.9308961888629845	-20.023519331969467
Normal	MCM6	7.788005091643193	-81.05922681116954
Normal	MCM7	0.9269789975523647	-10.882776933678624
Normal	MCMBP	-0.1009103135029623	1.2288637397081528
Normal	MCRS1	-0.8362838022385018	8.658957081062205
Normal	MDH2	-11.223697694334218	124.88126735171932
Normal	MDK	1.2130993902953202	-13.87235974735888
Normal	MDM1	-0.2456832492686751	2.8623064534381606
Normal	ME1	0.6035964081927988	-4.458634472418291
Normal	MECOM	0.14753392433713625	-2.640832448082243
Normal	MECR	-0.8286056346663588	7.519664673961488
Normal	MEF2C	0.02749713313363404	0.7069455119884702
Normal	MEGF8	-3.779513646663427	39.82374576347549
Normal	MEPCE	0.05932318197541907	-0.516044582221301
Normal	MET	0.11590836280494572	-1.6704468586062011
Normal	MEX3A	0.09819512863118078	-1.1439714138915273
Normal	MFAP4	0.5433931558794837	-3.099898596724432
Normal	MGLL	-0.024893176015252053	0.31138787986135497
Normal	MGME1	-0.48339020232212276	3.889218137870864
Normal	MINPP1	-0.30853461291129286	2.577206950834349
Normal	MIPEP	-0.1906151149781823	1.0915251635072143
Normal	MISP	-0.026876714895625698	-0.25428225351983047
Normal	MKNK1	78.44201283733852	-766.9325833726175
Normal	MKRN1	0.6004294697128434	-7.436996450419007
Normal	MLKL	0.08403622140441681	-0.9168369981492746
Normal	MMAA	0.8218072647440134	-7.46991202224249
Normal	MMP10	0.06023177779069969	-0.26392621548163037
Normal	MMP19	-0.12958650615141104	1.7714123711741805
Normal	MMP7	-0.04394851589359145	0.2239865724678871
Normal	MMS19	0.29007563931553226	-3.263565766887859
Normal	MNDA	0.48876680549521506	-4.135424226067622
Normal	MPDZ	0.11827445525094668	-1.1553724603109756
Normal	MPP1	3.052624959737525	-28.68376802130337
Normal	MPPED2	0.5995733160064367	-5.50621222287072
Normal	MPV17	-9.755712580369954	91.61150337047896
Normal	MRPL37	-3.3966406178770607	33.91915958630682
Normal	MRPL39	72.01138189464942	-677.7850184264585
Normal	MRPL57	-16.527101962553616	167.04298010340514
Normal	MRPS18B	-2.949817286441446	29.97350119206214
Normal	MRTO4	0.22861674174651014	-2.4541680342144754
Normal	MSI1	0.09401380943715665	-0.6591195303675406
Normal	MSN	0.29154005701417973	-3.5019494126803083
Normal	MSR1	3.6776772578435337	-35.61978510213841
Normal	MST1R	-0.14665849486451005	0.9076575851521307
Normal	MSTO1	-1.7626026167876163	17.238823841731566
Normal	MSX1	0.04168061741628927	-0.7379213473899531
Normal	MSX2	0.13883764628209053	-1.3924405631383576
Normal	MT1F	-1.8024194132940974	9.11818022372673
Normal	MT1G	1.0	1.0
Normal	MTA3	5.303910162219155	-59.07844924832397
Normal	MTHFD1L	-0.18276642384644629	1.1700288367406753
Normal	MTHFD2	-0.29952180034189324	2.4048541498171128
Normal	MTIF3	-5.377663956553884	52.59944481055157
Normal	MTM1	-1.3681546219346743	13.360753354634493
Normal	MVD	0.07190484417363759	-0.6432579599333444
Normal	MVK	0.009889741004569401	-0.18609946687693296
Normal	MYH10	0.7428796888457267	-9.007941483297909
Normal	MYH14	0.032705044271332195	-0.8001783400202178
Normal	MYO10	-0.25174208627438066	2.2518225142609123
Normal	MYO1D	0.6384175536582335	-6.94480314846528
Normal	MYO1G	0.0972183518772011	-0.6817788534032772
Normal	MYO5B	0.20199650174918632	-2.850659837968891
Normal	MYO5C	0.08575794771658173	-1.3628467245477152
Normal	MYOC	-6.754545625428816	50.34069455929487
Normal	NAA38	0.26657044222282783	-2.4229632290508354
Normal	NAAA	-0.19953532684188877	1.7889005451289326
Normal	NAALADL2	0.7047912925996311	-7.1155730613159225
Normal	NAPG	9.789007278490491	-106.0390491610844
Normal	NAPRT	-0.07394389340919506	0.8970872258276321
Normal	NARF	4.369757519590872	-43.01090785733702
Normal	NAT14	0.049647602861983685	-0.422728912472209
Normal	NAV1	0.2625360698323416	-2.837193871132519
Normal	NBEA	0.2690992452465189	-2.2854825519820077
Normal	NBEAL1	-2.1099397525979837	25.588466749052607
Normal	NCALD	-0.06631758988236985	0.40976976334158677
Normal	NCAPD2	0.5716176531005462	-6.622881574846219
Normal	NCAPD3	-0.5280258136963067	5.072892385574865
Normal	NCAPG	0.09785660370978715	-1.2928872664683966
Normal	NCAPG2	0.42980081140241055	-4.34457909054841
Normal	NCAPH	0.1829600690392994	-2.2456566442917887
Normal	NCF1	0.47366171994321205	-3.1934524571384206
Normal	NCF2	0.12888237346981088	-1.4141445419741432
Normal	NCF4	0.377724126424677	-2.873189914411538
Normal	NCK1	0.08665461525048775	-0.6330601056889842
Normal	NCLN	-0.9561276992645825	8.899910359542586
Normal	NCOA2	2.0819796388713114	-25.580303067762515
Normal	NCOA5	0.17211319814240642	-1.8580357646971715
Normal	NDC80	0.351137959942757	-3.3023145131435756
Normal	NDP	32.572865434862955	-307.62020348538493
Normal	NEK6	4.100805157197832	-41.1535933790458
Normal	NEK9	89.42577181186769	-1110.3254646933328
Normal	NENF	-0.15231367035795804	2.1131710682593803
Normal	NFAT5	1.066827419457275	-13.581337945576488
Normal	NFATC2	0.04688746009644291	-0.33920552415778277
Normal	NFATC4	0.6295355584420974	-6.630918602886988
Normal	NFIX	0.1331472728757134	-0.12352259581674552
Normal	NFKB1	0.13214649380053314	-1.1361052567725036
Normal	NHSL2	0.16714149505357323	-1.1798700488587925
Normal	NID1	-0.07232634816880996	2.4005982527725003
Normal	NIT1	-2.429137012363907	24.265575056361442
Normal	NLRP2	0.05145340281291685	-0.663380046403188
Normal	NMD3	-0.18188638954681316	2.0965232381368577
Normal	NME1	-0.22380764590452665	1.8880296014659481
Normal	NME3	-7.612708880909593	73.57225852827676
Normal	NME5	0.268603398457995	-1.7552039828691772
Normal	NME7	0.2836299887916864	-2.4305035328079083
Normal	NMI	0.28538593702484133	-2.745681935587156
Normal	NMT1	-0.8144091581822159	9.336660091177947
Normal	NMT2	1.0452545571838419	-10.109160100667816
Normal	NNMT	0.23618016673999362	-2.826816875416698
Normal	NOL3	0.2869547917875514	-2.199779178690073
Normal	NOP2	0.18452413787997202	-2.3107446497950614
Normal	NOS1AP	0.31846957062567893	-2.577869703528375
Normal	NPC2	-4.260029144617382	50.34407731261633
Normal	NPDC1	0.9968519677678671	-10.324022866971093
Normal	NPL	-6.3496780453581225	45.59513781586626
Normal	NR2C2	109.81526038755892	-1364.3353684070466
Normal	NR2F2	-0.052801128343805584	1.4379826837740823
Normal	NR2F6	-0.03124523533667262	-0.27177840866408753
Normal	NR3C1	0.18672388930332376	-1.5053555653751705
Normal	NRCAM	0.1421343192251252	-1.3693218500381106
Normal	NRIP2	1.0125780211167703	-7.361104322912219
Normal	NRP1	0.09196825615598984	-1.0273442465927363
Normal	NSF	0.22263411284747808	-2.538007300648771
Normal	NSUN2	-0.23442300366704738	2.459258810244763
Normal	NT5DC2	0.20975516272057054	-2.2865331568178138
Normal	NTN1	0.6119267450094811	-5.783332373006093
Normal	NTN4	-3.073421419987777	32.920479572006066
Normal	NUDC	-0.8744223572134155	9.693458573210007
Normal	NUDT12	0.15887583257008925	-1.5603668981382863
Normal	NUDT15	0.6806966072136382	-6.51733756922658
Normal	NUDT8	-2.5688828653074243	14.24789188302837
Normal	NUF2	-0.06957496726809059	-0.38015664744881694
Normal	NUP37	-0.2735696790323339	2.562621365510817
Normal	NVL	0.4895734691330805	-5.1172842986850675
Normal	NXT2	-0.19176135470237554	1.549445201927994
Normal	OAS2	0.6338710391314804	-5.8559045461734485
Normal	OAS3	0.7963579227408721	-8.017023130305622
Normal	OAT	0.1299550532029412	-1.658771078283208
Normal	OCIAD2	3.1810515810817774	-29.359236646302286
Normal	ODF2L	-16.80441302534657	223.48381883619234
Normal	ODF3B	-0.7236757836739643	3.9291793470571776
Normal	OLA1	0.23195736283657106	-2.5747400757792804
Normal	OLFML1	1.2789020860134062	-9.277893672043245
Normal	ORM2	-0.13356986100843285	1.7524368126020506
Normal	OSBP	-0.48021066356711567	5.456352253343692
Normal	OSBPL2	66.19933828333295	-741.1815841959254
Normal	OSBPL3	0.07993987783626995	-1.1213829050665232
Normal	OSCP1	0.5794074794470645	-4.942950996641822
Normal	OTUD4	-0.17560249373749826	2.2531538909707307
Normal	OTUD7B	0.45144411133292806	-4.860117206627161
Normal	OTULIN	1.5225954531000554	-16.81729971191864
Normal	OXSM	-0.29955446216935006	2.412972401597125
Normal	P2RX4	2.6273383536527293	-25.12516141438286
Normal	PA2G4	0.6148957252404816	-7.206652549849703
Normal	PACS1	-0.08040461833027678	1.1907137729459158
Normal	PACSIN1	0.1868075806128572	-1.8200017833903233
Normal	PADI2	0.13257071755020744	-1.2491604609971114
Normal	PAFAH1B3	0.07748304994878434	-0.6198076866366282
Normal	PAFAH2	0.0565369902759676	-0.8597660166164661
Normal	PAK1	0.4009254116851487	-4.3491130194720755
