Tissue	Gene	m	b
Normal	ITGA7	0.3860848132633069	20.812961369844707
Normal	ITGAM	0.5827224539422986	19.528432915740872
Normal	ITGAV	0.5971315598271109	18.448504132529745
Normal	ITGB1BP2	0.9345927612381634	14.536110588958717
Normal	ITGB2	0.421250228038502	21.23885048568614
Normal	ITGB4	0.26500944760893963	23.650461819242256
Normal	ITGB5	0.19334772989792526	21.686269439907075
Normal	ITGB6	0.360513941463322	20.202109562131408
Normal	ITGB7	0.052603020671037545	21.192913092383467
Normal	ITGB8	0.6516077117671969	13.15797756529079
Normal	ITGBL1	1.13007618074644	11.406060309394073
Normal	ITIH5	0.3014685272990258	21.478457834219146
Normal	ITPK1	0.07775570662216733	22.312520964644374
Normal	ITPKB	0.3731071271503896	19.076086930582353
Normal	ITPR2	0.42400041816835926	20.832955471006038
Normal	IVNS1ABP	0.24862927281100358	20.988639605071043
Normal	JADE2	1.4900981210408286	4.8307966961784246
Normal	JAG1	0.3729534207413636	17.78528943557994
Normal	JAK1	0.329462304273974	19.657057075655384
Normal	JAK3	0.12644617901426228	20.80139318736425
Normal	JAM2	0.0004912704576945774	17.987379529876748
Normal	JOSD2	-1.143579435561326	29.839651978667245
Normal	JPH1	1.2863628007132053	12.73258149210748
Normal	JSRP1	0.9158945047237375	18.743428496051564
Normal	JTB	5.161507366250166	-36.303165358927394
Normal	JUN	-0.15264604256919975	24.02467539386195
Normal	JUNB	0.06941026099218484	23.06343463853427
Normal	KANK1	0.3657973081888022	21.166475201076327
Normal	KAT7	-0.7792266713180208	31.96857406331812
Normal	KATNB1	2.4992468118328324	-1.0702010081504603
Normal	KBTBD4	-4.476931987947425	62.5464272893821
Normal	KCMF1	-2.314785729805061	51.5479873014916
Normal	KCNK1	-1.0248139013131965	29.089946981852286
Normal	KCTD12	0.17864341097338596	25.232014581502447
Normal	KCTD18	-7.663161973054828	97.07647489012324
Normal	KCTD21	0.19702733713482354	20.49202092486759
Normal	KCTD9	12.791678920508568	-122.0865897048039
Normal	KDM3A	1.9237986111969294	1.6652626813885372
Normal	KDM3B	0.7819636889109892	15.07571620764595
Normal	KDM4B	-0.6843283240957738	30.116931620435537
Normal	KDM5B	4.894282466726392	-39.54308761211222
Normal	KHDC1L	38.88883726623425	-23.041337917792774
Normal	KHK	-2.545234696163818	37.09753517886132
Normal	KHNYN	0.17626175573359673	21.566509312839184
Normal	KIAA0930	0.14717627894405197	21.310308733362717
Normal	KIAA1191	-2.9511659933662613	58.2624669096161
Normal	KIAA1671	0.4445231656517686	19.189886013673696
Normal	KIDINS220	5.547903176431796	-48.274706027746205
Normal	KIF11	0.2453203450912993	22.13247257378485
Normal	KIF13B	1.2507910957626716	10.562363855574416
Normal	KIF15	0.05113792926932805	22.511923927543233
Normal	KIF20A	0.21576822505671342	20.48981748716106
Normal	KIF22	0.6690181814116459	15.004086067218617
Normal	KIF23	0.33831097731513937	19.68669943178593
Normal	KIF2C	1.493001528280033	9.607280703301353
Normal	KIF3A	-0.1104793830493135	24.508587543534805
Normal	KIF4A	0.12306548446533279	22.151501706025822
Normal	KIF5B	0.526590449413354	20.23041380605906
Normal	KIF7	0.6687502369557481	14.689951009953804
Normal	KIFC1	-0.20729673492651335	26.33982908863526
Normal	KIFC3	-0.5314139225934108	29.4712805626932
Normal	KIN	-2.1862084280030594	43.33823979415531
Normal	KLF13	-0.8906249280971493	31.298702115865826
Normal	KLF4	0.03481051827981162	20.568144460380317
Normal	KLHDC7B	0.36538202154412114	21.007352106510638
Normal	KLHL36	-0.7358302025346319	30.85249592803784
Normal	KLHL7	-4.730310884841834	66.98253295928971
Normal	KLK14	0.20715745056680115	23.13691841485131
Normal	KLK5	0.10686567060386808	20.391948556853308
Normal	KLRG2	2.1036084086190288	5.582650669037438
Normal	KMO	-0.028956128140020562	17.50694090486632
Normal	KMT2B	0.3807665833452922	18.444602898227426
Normal	KNOP1	-8.660780554120745	102.7860417413821
Normal	KNTC1	0.4171690128255803	19.705056098351452
Normal	KPNA1	0.13252946522548248	24.382415543314536
Normal	KPNA2	0.7144119547208885	16.421475960563367
Normal	KPNA6	2.2621119132258958	-2.704600264500912
Normal	KPNB1	0.20767702969953009	25.23443171164237
Normal	KRI1	0.0778955499033409	23.60849826962767
Normal	KRT13	0.5699550111762006	22.191597319063124
Normal	KRT14	0.32565720201590137	26.37323346393332
Normal	KRT16	0.39297724922457944	24.76504487743536
Normal	KRT17	0.12595608871344766	28.56374673452649
Normal	KRT23	0.30611591510803565	22.09365875419706
Normal	KRT4	0.37335035916988735	25.684084868057507
Normal	KRT5	0.45841149881555215	24.51445105271946
Normal	KRT6B	0.5298186609662752	20.76747191220356
Normal	KRT75	0.1472884689461522	25.24906288778781
Normal	KRT76	0.5219520939272704	22.82762643731686
Normal	KRT78	0.4546778896277258	22.763820533200544
Normal	KRT79	-0.7497899371549817	29.586480598346462
Normal	KRTCAP3	-0.08453796554840312	21.017193631469308
Normal	KRTDAP	0.6017592242953748	19.30647826281466
Normal	KTI12	0.30235806086683886	21.820566482619775
Normal	KTN1	0.19663445028678184	24.391912314120585
Normal	KYNU	0.42543288793563205	20.66027897354776
Normal	L2HGDH	8.840919602495978	-83.20780165893348
Normal	L3HYPDH	0.27415134551671483	21.93821688195888
Normal	LACTB2	0.24878488171072488	23.20002786601985
Normal	LAMA1	0.19936924420093677	20.95453854791008
Normal	LAMA3	0.42830916300933364	21.06892897032422
Normal	LAMB3	0.392695075195509	21.213545916156285
Normal	LAMC2	0.23465370568193586	23.31077417048159
Normal	LAMP3	0.8512889511419376	14.71543438484969
Normal	LAMTOR2	0.1746791749960771	23.83322750433587
Normal	LANCL1	0.4905943367841873	21.287475576758265
Normal	LANCL2	0.34058904059456047	21.284758216556313
Normal	LAP3	0.5210632286562509	22.515934618513327
Normal	LCE3D	0.4990822184314257	18.672098875851816
Normal	LCE3E	0.5937007765429234	16.28819866647282
Normal	LCK	0.174007666739218	21.35911589994406
Normal	LEF1	0.23804460746909809	19.586371234449743
Normal	LEMD2	-0.28283362002221196	28.819680574350095
Normal	LENG1	-1.8988658874871212	36.102551735406784
Normal	LETMD1	5.386217139258008	-35.795268901454314
Normal	LGALS3	0.14930177932772074	27.53991581444333
Normal	LGALSL	0.3302300546137405	21.809346142651467
Normal	LIG1	0.7870966889805693	16.85209243930454
Normal	LIG3	1.2497689851693543	11.464959915929644
Normal	LIG4	0.18905526358521949	20.968817098948357
Normal	LILRB2	0.36405314082052165	17.599635287593898
Normal	LIMK1	0.08804005991848166	22.97707743413175
Normal	LIMK2	-0.20477739013497234	25.765830341784824
Normal	LIPE	0.7018441651913256	18.361932010732158
Normal	LIX1L	0.2068430058240236	22.17078460821586
Normal	LMAN2L	4.54600644049242	-19.253821097320937
Normal	LMNB1	0.4961388450359846	23.308720704225305
Normal	LMO7	0.4682591441401866	19.450383123065695
Normal	LMOD3	0.4035793453233053	21.405904025403757
Normal	LMTK2	0.3026961572089548	19.772430941842792
Normal	LNX2	-1.0832097654847417	30.069976174236604
Normal	LONP1	1.047368593027424	15.087692755772308
Normal	LONP2	-7.400033495109588	116.00015823526971
Normal	LOX	0.39481326241249165	19.75323189067877
Normal	LOXL2	0.21369207820888644	21.12330363856938
Normal	LPAR1	155.1204510520288	-1692.1305925469342
Normal	LPCAT1	0.25114840803804844	21.56039297257435
Normal	LPCAT2	0.31641331651401583	21.11019621370332
Normal	LPIN1	0.25811070927995655	21.653158408905007
Normal	LPO	0.34819055193594584	22.96306469350695
Normal	LRIF1	-0.039701605169019695	20.627600255039223
Normal	LRP8	-0.028465342718739763	17.262646401487498
Normal	LRPPRC	1.4757994442108568	8.29160153449626
Normal	LRRC15	0.1159116199421472	22.59345544015249
Normal	LRRC17	0.3392704730881504	20.862139070276566
Normal	LRRC8A	-0.038836537501260364	23.60098139537537
Normal	LRRC8D	0.1481672018750022	20.353077637633003
Normal	LRRC8E	-0.3685707865888743	25.647069042173936
Normal	LRRK2	-0.03379089592743795	21.716893068093796
Normal	LSG1	0.8454438255423656	14.840943983576716
Normal	LSM1	-0.4573150137051112	28.065599514370422
Normal	LSP1	1.583442750721461	9.091680960142437
Normal	LSS	0.5832315672532259	18.54111460160515
Normal	LTBR	11.576331557349247	-104.87851282685463
Normal	LUC7L3	-0.8739628478822162	36.703645337844826
Normal	LUM	0.0023186352149892567	31.323107023548747
Normal	LUZP1	0.23396102634944305	22.752591722272637
Normal	LY6D	0.4782439503665212	22.28225104068729
Normal	LYPD3	0.8432956229780266	17.732590571545597
Normal	LYPLA1	0.07938173377823539	26.27586887503853
Normal	LYPLA2	0.2600712293235896	23.773763439608054
Normal	LYPLAL1	0.3526395493949964	21.752396122215906
Normal	LYRM4	-2.9459955407310483	49.93943818019596
Normal	LYSMD2	1.1112661619536484	14.527955318955408
Normal	LYZ	0.5580721702545605	22.148936789317396
Normal	LZIC	0.4351164890481637	21.56779527785892
Normal	LZTFL1	0.6019451352394275	18.776994205914864
Normal	LZTS2	0.7542615049585258	13.59653462940861
Normal	MACC1	1.3983015148800582	4.195112089435238
Normal	MACF1	0.347206239229036	21.52712929894989
Normal	MACROD1	1.1735770048374576	15.548057377251869
Normal	MAD2L2	-0.09911620498121011	19.193594310802762
Normal	MAFB	0.2969851556103365	18.164356480634968
Normal	MAGEA10	5.456925666958208	-5.711697946921872
Normal	MAGEA3	0.15317631784662328	18.656084042497106
Normal	MAGEA4	0.041318056296195595	24.883732211376582
Normal	MAGEB2	0.29644435366172384	20.242877420321516
Normal	MAGED1	0.45988739804715884	17.634258375112648
Normal	MAGI1	0.1677242469965548	19.987458057721064
Normal	MALSU1	2.2883431831793972	1.2004720778323956
Normal	MAMDC2	0.10747195971235002	22.54254141462521
Normal	MAN2B2	0.15897705528917208	21.30981582991515
Normal	MAOA	0.43593406963855774	22.184421375525133
Normal	MAP1B	0.37129506638441545	21.756675888191648
Normal	MAP2	0.3652028938777477	20.63524596838181
Normal	MAP2K1	0.08555883575288768	25.242609345617968
Normal	MAP2K2	0.08853728862905995	24.785896269931882
Normal	MAP2K3	0.2640056631720145	22.932640885369214
Normal	MAP2K4	0.12819487293125012	23.163643072914354
Normal	MAP2K6	1.0206995465858038	12.817783894497731
Normal	MAP3K2	0.27103263311156583	19.811896900033577
Normal	MAP4K5	0.6038689423627952	17.49655705595555
Normal	MAP7D1	0.1903872909243506	23.354104764079203
Normal	MAPK12	0.6655570329666248	16.658036048519072
Normal	MAPK8	0.2841373610601434	21.132428968125147
Normal	MAPK9	1.2464453304776402	11.920024797728624
Normal	MARCKS	0.29685134165407906	23.671397236224678
Normal	MARK1	0.4105026073652238	18.96903147695703
Normal	MARK3	0.7132891117229374	15.425544360298419
Normal	MARS2	-0.15079844385584215	23.649262419658186
Normal	MASTL	-3.92397411226975	58.637553161804796
Normal	MAT2B	0.11296827717179793	25.011825505321912
Normal	MAVS	3.3941570482791223	-17.291502108116845
Normal	MAZ	6.152177001909255	-42.88951265540327
Normal	MB21D2	0.2896181317442903	20.423645041326804
Normal	MBD4	72.7489112216393	-733.9645131574488
Normal	MBLAC2	-0.15030563262500862	24.221768276493492
Normal	MCAT	-2.300077856358569	43.12776803090909
Normal	MCM2	0.6624627428021062	18.834667267499796
Normal	MCM6	0.8397412789847337	16.969096477490886
Normal	MCM7	0.89891178532299	15.789511452667789
Normal	MCTS1	-0.26534804075788565	29.23700554419599
Normal	MCU	5.047864823856215	-28.340757763295585
Normal	MDH1	1.8227834579713262	7.589166989034579
Normal	MDN1	0.38403546965291085	18.632752048521862
Normal	MED23	0.09204091022900616	22.36661629421881
Normal	MED29	-4.059766213530535	65.96982161675069
Normal	MED8	0.5959997786651346	17.592182960179453
Normal	MED9	-0.04487122534509242	22.3022914852143
Normal	MEFV	5.068854058389019	-20.976612499526404
Normal	MEIS1	0.5240014783343251	16.90521418510229
Normal	MELK	-0.13595731211675685	19.73429737711856
Normal	MET	0.2104994252162621	19.90089119306962
Normal	METTL15	-5.814199287108143	80.91108306343352
Normal	METTL16	13.96461290828155	-121.06447374654559
Normal	METTL17	139.81391984410948	-1407.1354061326351
Normal	METTL18	-2.0836550744315314	36.85427974300895
Normal	METTL25	-1.575103922257187	32.82590893320257
Normal	METTL7A	2.4170565343382444	-3.089997633361731
Normal	MFAP4	-0.7755367651737343	37.42493078912866
Normal	MFF	2.914146332481114	-6.4350687934666455
Normal	MFN1	0.5319033010529681	17.822805368053224
Normal	MFSD3	-0.370050884640865	20.212266783355854
Normal	MGLL	0.5851614483924579	18.273253060898845
Normal	MGMT	1.330666735767378	12.919111444450992
Normal	MGST1	0.8368933938000318	15.598078919737247
Normal	MICAL1	0.23737160337261315	22.52624758141875
Normal	MICAL2	0.8218345940024595	14.059052606054989
Normal	MIEF1	-5.909915194512383	84.91724070059846
Normal	MIEN1	3.379054412428937	-7.2585591488728936
Normal	MIOS	0.10609110661246983	22.800513979482037
Normal	MISP	0.05563175353611671	21.763696583831702
Normal	MKI67	0.33374385857087757	19.933754316656355
Normal	MKNK1	1.7890487038672025	2.98992042472232
Normal	MKRN1	-5.729904611581645	91.77130816561497
Normal	MKRN2	1.3791543646991746	9.81897048090716
Normal	MLEC	1.6885208013668433	4.53163085426316
Normal	MLIP	0.9819217873934447	16.025500751372167
Normal	MLLT6	-3.5052714453681335	62.748363515423854
Normal	MLYCD	0.5879935128479867	18.41463690102755
Normal	MMAA	0.650678430005579	18.41138440732076
Normal	MME	0.5167699903749625	20.264794647337663
Normal	MMP1	0.08929686004873597	25.530586250826005
Normal	MMP10	0.1488068845037975	23.191760184133823
Normal	MMP11	0.11199048367200158	21.19217448984802
Normal	MMP12	0.04233648809406342	22.573767081296864
Normal	MMP13	0.06354431262765702	21.825070863280487
Normal	MMP14	0.35818378505528814	19.810830309942812
Normal	MMP2	0.2968274443580549	21.604969759917655
Normal	MMP28	-0.8860300175600128	28.128069466707668
Normal	MMP7	0.10944496454429414	21.158382221180457
Normal	MMP9	0.23982505321782766	23.698010267772744
Normal	MMS22L	-8.838923138391804	109.64186688998244
Normal	MNAT1	-0.5454342664324264	28.38254018028962
Normal	MOB2	0.2309831788844861	21.826536965017578
Normal	MOCS3	-0.1192098933310727	25.79050813768184
Normal	MON1A	102.52751540641655	-814.1664308002134
Normal	MON2	1.2636001863521324	8.825612148526998
Normal	MORC2	0.581920517381684	18.885521152983078
Normal	MOXD1	0.30867042204007217	19.358993504883717
Normal	MPST	0.14809673179317517	24.821350312108574
Normal	MPZ	1.0622040825819676	17.897453498719546
Normal	MRC2	0.009996074121899146	25.365680998342715
Normal	MRPL1	-0.02331321894960117	24.896918070729807
Normal	MRPL11	0.13592875621359812	23.638694625028936
Normal	MRPL13	0.25623725207943643	21.804218541792583
Normal	MRPL19	2.281061390339993	-0.5447755712050085
Normal	MRPL3	4.299680542430168	-23.84667977130342
Normal	MRPL4	0.05638021583524621	23.778912903301688
Normal	MRPL45	0.6187701178741817	18.56010177697263
Normal	MRPL46	0.6526523458391491	18.951473441074263
Normal	MRPL47	1.3500740475403028	11.682473081323021
Normal	MRPL50	1.3921620404352413	11.636542206210317
Normal	MRPS11	-1.3239794204091455	37.45693327181211
Normal	MRPS12	-0.013473363924499127	24.78014474186086
Normal	MRPS2	3.706588195864474	-10.760995223685303
Normal	MRPS23	-3.4861124023330374	57.90744008050645
Normal	MRPS26	0.19225151154621792	23.973628088103144
Normal	MRRF	2.9792829758635797	-6.86745181875754
Normal	MSH3	7.819695656539309	-57.33143579873492
Normal	MSH6	1.2225503546460779	10.504545445986755
Normal	MSI1	0.026520566507358068	18.33503380721882
Normal	MSL1	136.96658748615312	-1520.162606411802
Normal	MSMB	0.3235947450578162	20.535673371563302
Normal	MSN	0.16103802939638154	27.545592182911335
Normal	MSRA	0.8837421939642519	17.52297402979459
Normal	MST1R	0.07636004421067381	20.020541940529192
Normal	MSTO1	0.07504163740333668	23.29216153165699
Normal	MT1E	1.4492428362080576	12.60375860746321
Normal	MT1F	0.0350333776543334	20.654938398709163
Normal	MT2A	0.20533037212549127	26.70422334165207
Normal	MTA1	0.03358603412392307	24.36084850521724
Normal	MTAP	-0.06283136349462022	27.1592938243409
Normal	MTCH2	4.22989329565778	-23.11766532102585
Normal	MTERF3	9.31532255637027	-60.391648387275914
Normal	MTERF4	-1.930642377152615	43.707645696973586
Normal	MTHFD1	0.3035095046173539	24.05981679743304
Normal	MTHFR	0.7283040875237208	14.86224401449611
Normal	MTHFSD	-11.641868589633726	128.29705286891257
Normal	MTIF2	2.522884062743834	-3.5530732983386413
Normal	MTIF3	1.6960312076980426	5.458477496144673
Normal	MTM1	-8.181671420389634	105.47845855153355
Normal	MTMR10	0.26805592786242616	20.469546757470216
Normal	MTMR2	0.44537814148076466	18.307471705973498
Normal	MTMR6	0.061547968567516306	24.3643965832191
Normal	MTOR	-0.00010140633595607619	24.591595233033434
Normal	MTPAP	1.7809455840260218	5.434028528920986
Normal	MTSS1	0.49304936794786647	17.170356098496093
Normal	MTURN	0.6942692324891864	15.445862396316626
Normal	MTX1	-0.9990778420570967	34.15562788227667
Normal	MTX3	0.42141414887488876	18.98065447172903
Normal	MUC21	0.1463117193777494	20.32911055788627
Normal	MUCL1	0.03674034660808064	20.293402480492926
Normal	MUTYH	-6.515847537762899	72.39978541742218
Normal	MVB12B	1.4525421695114453	8.018235122609392
Normal	MVD	0.5340459575344859	19.733378584050037
Normal	MX1	0.5598597196600819	19.94068981338273
Normal	MX2	0.29890261627230125	21.891973221180404
Normal	MXRA5	0.27001988681059186	22.905949552985213
Normal	MXRA7	0.5719628300881262	19.356245327904315
Normal	MYBBP1A	-0.040404086655256126	26.14495524109628
Normal	MYBPC1	0.5535357747587758	22.408457116769032
Normal	MYDGF	1.1945804765237387	15.98913548527006
Normal	MYH1	0.4083184400829059	24.05037710570571
Normal	MYH14	0.5720039665619125	20.817520326013444
Normal	MYH15	0.5971625558482345	18.415309467540926
Normal	MYH7B	0.4960178133543165	21.23987988320199
Normal	MYL1	0.36806991154646973	27.62875508989932
Normal	MYL2	0.36577692439903037	27.30883982962005
Normal	MYL4	0.8477943539818271	21.82355861102836
Normal	MYO10	-1.2730812658027773	36.64733571787781
Normal	MYO19	0.3390290995941962	20.07004346712974
Normal	MYO1B	0.3437293138135322	22.625976118950806
Normal	MYO1C	0.19167073088151726	25.279029473647537
Normal	MYO5A	0.2537948666309202	22.14986477446666
Normal	MYO6	0.36206900951362686	21.825789900661956
Normal	MYO9B	0.27834624303172256	21.755907382230916
Normal	MYOC	0.7785500562277573	18.30382601993945
Normal	MYOM1	0.8456268819004937	18.20848049404432
Normal	MYOZ1	0.5521082727073958	22.225525076426713
Normal	N4BP1	0.2764536882439583	21.17481864010663
Normal	N4BP2L2	-4.123242569239186	70.45448003707313
Normal	NAA35	0.19840245977296647	22.094459032184172
Normal	NAB1	-0.1355425745386069	23.85787505633168
Normal	NAB2	-0.002064951312370956	23.638022635403374
Normal	NABP2	-3.4963198725634923	54.17838316374529
Normal	NACAD	-1.8722850742534585	32.09759268845269
Normal	NACC2	54.292112796556616	-516.76775298952
Normal	NADK2	0.23002362320041989	22.66754601138698
Normal	NADSYN1	0.5139384882424228	18.16155263882107
Normal	NAIP	0.5985249468974452	17.176080321163585
Normal	NAMPT	0.35667310954066644	23.37121666120261
Normal	NANP	-0.4123472796320965	25.738303324232426
Normal	NANS	1.343223406581875	13.454789821142358
Normal	NAP1L4	0.31112819693627103	23.248139676003643
Normal	NAPRT	0.12092672651787534	25.47607362341298
Normal	NARS2	2.8657012824744488	-2.730985063055839
Normal	NASP	1.510256338419228	9.632870819973542
Normal	NAT10	0.7777635868194221	17.036143280238033
Normal	NAV2	115.40985518244835	-1239.9604868923388
Normal	NBL1	0.7834851515877459	12.729947337348122
Normal	NCAPD2	0.40054216385508945	21.05151535425163
Normal	NCAPD3	0.5645886192657962	18.499663785677306
Normal	NCAPG	0.24224485919425826	21.424114387965332
Normal	NCAPG2	-0.7551683702753497	29.593134150127536
Normal	NCAPH	0.41095682844446607	21.676001823806946
Normal	NCAPH2	177.00406770648178	-1838.694112884288
Normal	NCBP1	76.750407054198	-844.5493504248948
Normal	NCDN	0.08843459310017963	23.243908289666013
Normal	NCEH1	-0.04870559379784539	24.573293343740676
Normal	NCF1	0.41538345302559687	24.22928293999943
Normal	NCOA3	3.5063360950636255	-21.359052814809644
Normal	NCS1	-0.11155911851715711	23.098217625387324
Normal	NDC80	-0.20152677861928306	24.74546277337633
Normal	NDEL1	0.2509246615122785	19.99207264218713
Normal	NDRG1	0.3433196345961376	23.609275560580013
Normal	NDRG2	1.4830147835614367	8.481608950563439
Normal	NDUFA11	14.333923738499125	-134.50870378240143
Normal	NDUFA12	2.9502390246844152	-3.580470361841156
Normal	NDUFA4	2.245853464620154	1.4893881876403212
Normal	NDUFA4L2	0.6408479374387348	17.55951208955835
Normal	NDUFAB1	2.0855967917236637	5.324559760036443
Normal	NDUFAF2	2.4007065032535517	4.96591759417382
Normal	NDUFAF3	2.1027709906807	4.221164392287597
Normal	NDUFAF7	5.8663295571822465	-38.24413899922995
Normal	NDUFB10	1.6636465417849027	9.236214805407357
Normal	NDUFB3	2.7739990272984474	-2.8237755451545747
Normal	NDUFB9	1.8649814628586718	4.9165674387532965
Normal	NDUFS1	1.9377118750967646	3.3356694832012748
Normal	NDUFV2	3.7840001904177574	-17.11219686777622
Normal	NEB	0.5416633431560544	20.952217768174236
Normal	NEBL	0.5223552899200334	19.209146491493733
Normal	NEDD1	0.2132284307869807	21.74780355516276
Normal	NEDD4L	0.2414582006440743	21.512282574118213
Normal	NEFM	0.06494216946202253	26.20715157388179
Normal	NEK7	0.8295524230488212	15.445540016962454
Normal	NEK9	0.06267799565978144	24.760427623124222
Normal	NELL2	0.3837126282023219	15.089659345861564
Normal	NEO1	0.9859538687857649	11.289825456851686
Normal	NF2	0.013786250738223363	23.418735112574012
Normal	NFATC2	0.2136578067970039	22.302339660179875
Normal	NFATC4	0.1057944281792805	22.076623435654746
Normal	NFIA	0.10012349337594822	23.816093130437885
Normal	NFIB	0.3247902593884689	20.217524600285216
Normal	NFIC	0.10554172263989096	24.0757177367039
Normal	NFIX	-0.018330376826262658	25.334133589966417
Normal	NFKBIB	1.325496461537505	11.352867271162248
Normal	NFS1	1.5721522562922816	10.224716925900166
Normal	NFX1	3.6186061746588334	-18.280836970202675
Normal	NGFR	0.18593986983627755	20.735428579140276
Normal	NGLY1	0.40104403169088104	20.05592422156807
Normal	NHEJ1	0.4358546971964035	19.906012967807335
Normal	NHLRC2	0.9387897131411579	15.511021901552782
Normal	NIN	-6.234526375507914	97.15753417041213
Normal	NIPBL	0.4912295712324966	19.80545901461957
Normal	NIPSNAP1	0.6596310196408135	19.169684613998204
Normal	NIPSNAP3A	35.24357839045815	-314.5498627145436
Normal	NIPSNAP3B	1.66352302924134	9.279142510238445
Normal	NISCH	0.33116635642115755	19.437034901409593
Normal	NIT1	0.2941341141599426	23.439339423557207
Normal	NIT2	0.30415101974755304	23.75843598199506
Normal	NKRF	1.2923914977909665	11.947667298776306
Normal	NLN	0.5464798926709401	19.157984144824443
Normal	NLRP10	0.03372548362866699	19.177652380767626
Normal	NLRX1	0.24940663807995953	22.137507628895595
Normal	NME7	0.393314303634327	20.34355160761908
Normal	NMI	0.3774358790692619	21.5751124452054
Normal	NMNAT1	0.34146415044791356	22.020400227235676
Normal	NMRK1	0.017543230429294298	23.195766310300755
Normal	NMT1	17.592303392064302	-183.73023508319307
Normal	NMT2	0.8275064153263191	15.943017694735495
Normal	NOL10	5.378414842019786	-32.270028139551165
Normal	NOP2	0.3926458159196566	20.822662408980655
Normal	NOP9	0.14288345883596992	22.53133011373962
Normal	NOS1	0.6698337525793155	17.707703980938373
Normal	NOTCH2	-1.3328030764168985	42.10235713497555
Normal	NOTCH3	-0.09248877368501969	25.344920384941535
Normal	NPEPL1	0.3825468144053653	21.91394677906758
Normal	NPLOC4	0.38837084619540063	21.641107206834647
Normal	NPM3	0.1421537784744044	23.335963193478907
Normal	NPNT	0.46447304325911687	17.407255543537378
Normal	NR2C2	118.61790741315355	-1378.6649930555934
Normal	NR2C2AP	0.7585866616056842	17.62442681906261
Normal	NR2F6	-0.016347327517990146	22.231715900780156
Normal	NRBF2	0.6810290274251575	17.3988220717249
Normal	NRCAM	0.0841092369629054	21.052883804687585
Normal	NRP2	0.2918922617078519	19.28660848474623
Normal	NSF	0.7136637725480052	18.716462293385018
Normal	NSFL1C	0.7603025545955958	19.315221473289434
Normal	NSMCE1	-0.9556130133624896	32.245892648137335
Normal	NSMCE4A	59.26162642749227	-568.7109921675121
Normal	NSRP1	0.2023049455682707	21.99933586470719
Normal	NSUN2	0.45455127334995515	21.662318948044447
Normal	NSUN4	12.961429242860996	-105.06868764940533
Normal	NSUN5	0.9266113464272416	14.892836821109253
Normal	NSUN6	1.37985548289516	8.296211095184336
Normal	NT5C1A	0.5439434507400932	18.40674254080209
Normal	NT5C3B	0.9743611094741992	13.700114472068648
Normal	NT5DC1	0.4501867111272555	20.976260318648922
Normal	NT5DC2	0.24399880328656814	20.425066862437223
Normal	NT5DC3	2.3814379466456073	-1.6128391091949916
Normal	NTHL1	-0.46430301777181693	25.894295178212495
Normal	NTN4	4.960044093376755	-29.02953048081006
Normal	NUAK2	61.887753472109104	-654.0842431366053
Normal	NUB1	0.6112620277045026	17.522926099092146
Normal	NUBP1	-0.6295084664207431	30.997634891535867
Normal	NUCKS1	2.644610955418554	-7.594796188417121
Normal	NUDC	0.2878787872680246	23.89194339726135
Normal	NUDCD1	0.16436746863238094	23.26971716783123
Normal	NUDCD2	-0.12115944431466515	26.65616124534482
Normal	NUDCD3	0.3014777997031781	21.919357646698327
Normal	NUDT1	0.39726019896322123	20.60886717967715
Normal	NUDT15	0.41213014119021196	20.002127167513247
Normal	NUDT19	1.1955698692392898	12.793201904327097
Normal	NUDT22	-4.013388353422356	58.32032068970636
Normal	NUDT9	0.2708896098384994	22.71536661527667
Normal	NUF2	0.2031029201714739	20.409440872868338
Normal	NUMA1	-0.17062292456466877	30.436106907796912
Normal	NUP133	-4.115697463530654	72.848277617607
Normal	NUP155	0.3887945093721789	21.287051869514812
Normal	NUP210	0.3588133899405029	20.65508807314815
Normal	NUP35	0.34515409467860514	22.37904694224701
Normal	NUP88	-0.36703826261227585	29.16506976373773
Normal	NUP93	0.46610583402867944	21.11878592830595
Normal	NUTF2	1.078481275363038	16.59395786487044
Normal	NVL	109.6750858390726	-1054.3725297945514
Normal	NXN	2.234401145674331	0.9171045934258045
Normal	OARD1	0.4033324925962646	20.476763385216724
Normal	OAS1	0.385900669844006	19.855501146464913
Normal	OAS2	0.3586822934465133	21.566881097909224
Normal	OAS3	0.2930175751794832	22.482926447351776
Normal	OASL	0.14501146097748152	22.727970542493473
Normal	OBSCN	1.0374449046429564	13.917185025172884
Normal	OCIAD1	1.9656423727427217	3.1707926314141406
Normal	OCIAD2	0.7323304322625348	19.40272237005806
Normal	OCLN	0.3933072109403551	18.808500524397463
Normal	OCRL	0.6713887120040136	16.67277316537939
Normal	OFD1	-1.6789876489439879	39.34970472078378
Normal	OGDH	1.6052504147612223	7.435529756681978
Normal	OGFOD1	0.14460007693945232	21.636395015732482
Normal	OGFR	0.2236795057919861	22.240229152765707
Normal	OLA1	0.799108482254207	18.78858087170039
Normal	OLFML1	1.153371445587888	16.761430680009404
Normal	OLFML2A	1.6665982365174452	3.3696865775794675
Normal	OLFML2B	0.38402629898033647	18.71431491593336
Normal	OLFML3	0.6736188093251301	19.7823511825865
Normal	OMD	0.43524946421782323	19.444796756587472
Normal	OPA1	1.064494991678366	13.572552092473465
Normal	ORC4	0.04893866771600588	21.918559412056005
Normal	ORC5	0.12548874944408414	22.10511592081242
Normal	OS9	0.8670321015741286	13.106024925521867
